0,1,2,3,4,5,6,7,8,9,10
0.9603504196032506,-1.4184588657857187,1.6534840516849858,1.4066629019647126,-1.4954038526706233,0.3896210466371564,-1.151769562022288,-0.07126791451354285,1.0322025377410493,-0.3567152726487342,0.9211488748336638
1.4125550554582347,0.5547651191417085,-0.04651824465437732,0.1840852618165892,0.7017213005949309,-1.4460043295151281,1.6892598171715179,0.5377250956925461,-0.42254572891690706,-0.9926012022191192,1.195739848868807
-0.8164104651777649,-1.282374453032103,1.5762112200331975,-0.6018575068500621,-0.6859366909412086,-1.025340180813563,-0.889282917356852,-0.7716098762505451,-1.0402988392279169,-1.5280840902783908,-0.6676217342197233
-0.10312756046179343,-1.0102056275248716,0.6489372402117265,-0.8638384297389456,0.47044496867224117,-1.3695199388421164,-0.44838738139537776,-0.5422225090729181,-0.921446980831596,-1.695422492796913,0.10594389870734709
-0.4316750049093126,1.3712715956634025,0.4943915769081479,1.144681979075829,-1.3797656867092787,1.4604025160593224,0.05191302677985314,-0.11795737862934308,0.4711139532572976,1.9525546821068742,-0.21838277042039655
-0.3188198506519187,-0.32978356375679335,-1.360156382734794,-0.3398765839611782,-1.2641275207479334,-0.2987384694199503,-0.2958893960157619,-0.8588988743800843,-0.3992270280013908,-0.4236506336561432,-0.10173143199766566
-0.26903465523848713,0.690849531895324,0.26257308195277995,-1.3878002755167131,-0.4546603590185184,1.3839181253863106,-0.23234856877425533,-1.2445944475106074,0.6028344634978561,1.5509425160624206,-0.05209980337690785
-0.1132326919892791,-1.5545432785393343,1.3443927250778296,1.0573550047795348,0.47044496867224117,-1.4460043295151281,-1.130615210725238,1.199497500116496,-0.9723235457196044,-2.030099297833958,0.09662306857860196
-0.9228192424262456,-1.282374453032103,1.498938388381408,1.6686438248535969,-1.3797656867092787,0.1219256792816149,-1.0500144545174908,0.16217940606545797,-0.6143823126919673,-0.5240536751672565,-0.8091585911250686
0.030024970053394964,-1.4865010721625265,1.189847061774251,0.9700280304832397,1.2799121304016556,0.19841006995462676,-1.1845196318080913,1.7029317218868623,0.14914861045188788,-0.5575213556709611,0.2253487250202795
-1.5722917260742582,0.8269339446489398,0.5716644085599372,0.3587392104091781,-1.6110420186319683,-0.33698066475645627,0.596337622921692,-0.6762009713182577,-1.2171401684131853,0.11183225440312837,-1.9374181222377296
-1.681662352218726,0.5547651191417085,-1.669247709341951,1.0573550047795348,-1.4954038526706233,-0.2604962740834444,0.34062393426437376,-0.24990586417399505,-1.26932474473937,0.04489689339571943,-2.1970353251394608
-0.9192040445090848,-1.1462900402784872,0.030754586997411994,-0.5145305325537675,1.2799121304016556,0.9250117813482394,-1.0360129517248307,0.11548994194965774,-0.2782043744932748,0.24570297641794625,-0.8042037641323219
-1.103971147696991,1.1671449765329789,-1.5147020460383727,0.5333931590017673,-1.2641275207479334,1.0014961720212512,0.11077189832988021,-0.3717044662152131,-0.42514936141020165,1.4505394745513072,-1.0722376169934211
-0.37174112136698373,-1.6906276912929499,1.5762112200331975,0.8827010561869455,1.511188462324346,1.192707148703781,-1.3125426318798674,1.7719509297102196,0.3884060812800269,0.21223529591424178,-0.15569471048162767
0.4863674830424786,0.690849531895324,0.9580285668188829,-0.6891844811463563,-0.2233840270958288,-0.3752228600929622,0.5205139600569287,-0.6518412509100142,0.061534972809110564,0.011429212892014956,0.5929866663295925
1.3200843906614583,-0.6019523892640247,-1.669247709341951,-1.737108172701891,1.6268266282856916,1.3839181253863106,-0.8187396316030162,-1.1309157522721374,2.290490542679397,0.9150565864920357,1.1422009533105602
0.003281216786687187,-0.26174135737998555,-0.04651824465437732,-0.6018575068500621,1.511188462324346,0.8867695860117335,-0.5793199951051489,0.11548994194965774,0.5718886557844859,0.6473151424624,0.2018600817365345
0.46245490886752333,0.758891738272132,1.1125742301224615,1.0573550047795348,0.47044496867224117,-0.2604962740834444,0.49091180391385014,1.199497500116496,0.1335119470324503,0.14529993490683285,0.5751179347767966
0.2901014370819163,1.3032293892865945,-0.3556095712615337,0.7080471075943562,0.7017213005949309,1.2309493440402868,0.09571036890967123,1.0370993640615387,1.0872554877452054,1.718280918580943,0.44203450415993667
0.577792789405377,-1.622585484916142,-0.27833673960974525,-1.6497811984055966,-0.9172130228638983,0.1219256792816149,-1.2687879356528047,-1.5227012555047212,0.5097178437261674,-0.6913920776857789,0.6600485583295826
-1.5583536136225538,-0.12565694462636987,-0.5874280662169017,-0.8638384297389456,1.6268266282856916,1.2691915393767927,-0.5831638883516743,-0.13622716893552536,-0.7958886210986447,1.0489273085068536,-1.9063485734116017
0.6283184470428054,-0.6019523892640247,-1.5147020460383727,-0.16522263536858933,-0.1077458611344837,0.9250117813482394,-0.759483271569794,-0.19306651655476056,1.1891886910883345,0.513444420447582,0.6962852946384959
-1.2272363296917514,0.21455408725766928,-1.5147020460383727,-0.2525496096648836,-0.33902219305717335,1.0397383673577572,-0.3728786701879952,-0.3717044662152131,-0.5314109385683257,1.0154596280031492,-1.2702327756705711
1.2361943763427625,0.4186807063880928,1.0353013984706723,1.4939898762610075,-1.4954038526706233,1.4604025160593224,-0.37258428924761544,-0.02660842709842917,2.274033635901507,1.4840071550550118,1.0925242875052943
0.96226691006536,-1.3504166594089109,1.7307568833367752,-0.6891844811463563,1.6268266282856916,-0.45170725076597407,-1.0424941161034644,0.0627105477317971,0.2919250594952706,-1.0595365632265281,0.92238484050008
-0.3556251788447006,-1.622585484916142,-0.5101552345651124,0.09675828752029457,-0.8015748569025537,-0.03104310206440882,-1.266454351854028,-0.3635845594124654,-0.2743943317028809,-0.8252627997005968,-0.13912654287147055
1.0294747460434222,-0.7380368020176403,0.18530025030099062,-0.0778956610722947,-1.2641275207479334,0.007199093272097106,-0.6757966578386646,-0.712740551930623,0.7449984146053956,-0.3567152726487342,0.9653118581946062
0.8581666326916929,1.3032293892865945,1.5762112200331975,0.5333931590017673,0.007892304826861376,-1.063582376150069,1.8560266198965947,0.4321663072568241,-0.29497599700084265,-0.28977991164132527,0.8542655573343271
0.5316227919091063,0.6228073255185163,-0.20106390795795595,-0.6018575068500621,-1.4954038526706233,-0.2604962740834444,0.3907198908141993,-1.098436125061146,0.17876658211418864,0.0783645738994239,0.6264273195730629
-0.9571418443385676,-1.6906276912929499,1.4216655567296188,1.2320089533721241,1.2799121304016556,-0.22225407874693848,-1.3125426318798674,1.9830685065816636,-0.7797712108165493,-1.0260688827228237,-0.8567408005896828
-0.6825610290399914,0.21455408725766928,1.3443927250778296,1.7559707991498912,0.8173594665562764,0.2748944606276386,-0.14645361917790553,2.137346735833873,-0.36191256339611017,0.34610601792905965,-0.5011608211447691
-0.10169019261521141,0.758891738272132,-0.5874280662169017,-1.2131463269241238,0.3548068027108961,-1.7136996968706697,2.7015978864996977,-0.8913785015910758,-1.133583968209197,-1.1264719242339372,0.1072666335911966
-0.4365097876659975,-1.282374453032103,-0.7419737295204802,0.3587392104091781,-0.6859366909412086,-0.4134650554294681,-0.9934699240086713,-0.12404730873140385,-0.5364819093412748,-0.9926012022191192,-0.22351523519744212
1.2557512903765604,0.5547651191417085,-0.12379107630616663,1.144681979075829,0.5860831346335863,0.5808320233196861,-0.05904270810016816,1.365955589572827,1.4556075336311036,0.7811858644772178,1.1042017736416005
-0.22430202558879836,0.4186807063880928,-0.12379107630616663,0.1840852618165892,1.3955502963630013,-0.45170725076597407,0.3617581659338313,0.9274806222244433,-0.42815774641673054,-0.18937687013021187,-0.008403398491365182
-0.3010487572759956,1.099102770156171,-0.5874280662169017,-0.776511455442651,-1.3797656867092787,0.1219256792816149,0.48139991342970606,-1.145125589176946,-0.14861748821533682,0.6473151424624,-0.08389159878619713
0.7963162586872548,1.575398214793826,-1.5147020460383727,1.2320089533721241,-0.4546603590185184,-0.8341292041310333,1.7600093698427624,0.6432838841282688,-0.13024833231879943,0.04489689339571943,0.8128133270362583
-0.337592745860308,-1.0102056275248716,-0.12379107630616663,1.144681979075829,0.5860831346335863,-1.1783089621595868,-0.54440463144921,1.365955589572827,-0.9034045180350263,-1.5280840902783908,-0.1207289363048319
0.43675651403469334,0.21455408725766928,1.6534840516849858,-0.6018575068500621,-1.2641275207479334,-0.6046760321119977,0.30054716902451334,-1.0050571968295459,-0.14193494161928558,-0.4236506336561432,0.555758216028646
0.0018002923386935968,0.9630183574025554,1.498938388381408,-0.776511455442651,0.932997632517621,1.5368869067323343,-0.1504028122627951,-0.2925353748884218,0.9889138434378774,1.8186839600920564,0.20055234960656584
-1.4575200813547549,-0.1936991510031777,-0.04651824465437732,-0.6891844811463563,-1.3797656867092787,-1.7519418922071757,1.222312769541302,-1.098436125061146,-1.5429031636259307,-1.6284871317895042,-1.69330730181476
0.30090347423198727,1.7114826275474415,-1.2056107194312162,0.3587392104091781,1.3955502963630013,-0.22225407874693848,1.1564723695043888,1.1182984320890177,0.05526213487951685,0.6473151424624,0.45060611868463524
-0.6992432073806251,-1.4865010721625265,1.498938388381408,0.8827010561869455,-0.2233840270958288,1.689855688078358,-1.2261271068314183,0.5539649092980418,0.2896716618297542,0.7477181839735133,-0.5212601156150785
-1.4487216478696163,1.575398214793826,-1.2056107194312162,-0.16522263536858933,0.47044496867224117,1.2309493440402868,0.22373336898144747,0.09113022154141434,-0.6934358476926088,1.852151640595761,-1.6756238226772646
0.3405835381179331,0.8269339446489398,-1.4374292143865832,1.3193359276684182,-1.4954038526706233,1.0779805626942631,-0.08278323695963208,-0.1159274019286558,1.0276527890820815,1.350136433040194,0.4818207449851128
1.038926528549734,1.6434404211706337,0.8807557351670936,-1.2131463269241238,0.8173594665562764,0.1219256792816149,0.8314374832462081,-0.76145999274711,0.8551505720437916,0.9150565864920357,0.9712849542496321
0.3960310917148696,1.4393138020402103,-0.5874280662169017,-0.5145305325537675,-1.1484893547865884,-0.9488557901405511,1.8051939581033896,-0.9076183151965714,-0.420262594332051,-0.12244150912280292,0.5247392080391701
-0.3415128399873499,0.21455408725766928,-0.5874280662169017,-0.16522263536858933,1.511188462324346,-0.7194026181215155,0.38544663223000697,0.6026843501145289,-0.6487895804190276,-0.5240536751672565,-0.12471587718900581
0.42961323140319485,1.4393138020402103,-1.5147020460383727,0.620720133298062,1.3955502963630013,-1.1400667668230808,2.144078370058091,1.4045251468858795,-0.547368925921739,-0.28977991164132527,0.5503477083771287
-1.2935294770401704,0.35063850001128494,0.1080274186492013,-1.3878002755167131,0.932997632517621,1.2309493440402868,-0.35237013134154554,-0.9035583617951977,-0.5345068822817991,1.2497333915290805,-1.3842372616076948
0.45775079591507306,1.0310605637793633,0.3398459136045692,-0.0778956610722947,0.12353047078820646,1.116222758030769,0.004265368858402485,-0.006308660091559973,1.172133328808734,1.4840071550550118,0.571586322794188
1.3348936351413943,1.099102770156171,1.3443927250778296,-0.42720355825747286,1.2799121304016556,-0.14576968807392662,0.6558109942236924,0.20886887018125821,0.8160845202868514,0.41304137893646864,1.1508597682096777
0.7020162166311923,1.5073560084170181,0.4943915769081479,-0.8638384297389456,0.7017213005949309,-0.45170725076597407,1.225913416418321,-0.46102344104543974,0.13398897678019067,0.34610601792905965,0.7481347522287654
-0.13104734196661377,-1.4184588657857187,0.8807557351670936,-1.6497811984055966,0.12353047078820646,-1.025340180813563,-1.030369488864524,-1.3217335621367117,-0.7218597994408684,-1.5950194512857996,0.08009823577341638
-1.7196001520482087,0.690849531895324,0.6489372402117265,-0.0778956610722947,-1.4954038526706233,-0.2987384694199503,0.466600530882317,-0.8304792005704669,-1.3024363914113122,0.0783645738994239,-2.2944256517109336
-1.131498919789107,0.5547651191417085,1.2671198934260401,0.1840852618165892,-1.0328511888252434,-1.6372153061976578,2.144078370058091,-0.436663720637196,-1.408561674355796,-1.1599396047376416,-1.1149950430579505
